45.569418,-122.333439
45.572248,11.228113
45.5826,-73.809703
45.58798,9.462062
45.594261,-122.499998
45.615819,8.842053
45.61659,-73.830646
45.620868,4.812063
45.634646,-94.20706
45.641701,-73.855582
45.653774,-73.810211
45.655965,-122.557383
45.66322,-111.061671
45.68037,-73.904411
45.693403,27.176393
45.710768,12.217166
45.731231,-122.636397
45.73195,13.693206
45.73978,126.632613
45.755369,4.823939
45.767148,7.305603
45.76946,-73.995946
45.792163,24.164452
45.79494,15.965339
-4.579593,55.940805
45.798844,11.729371
45.805208,-89.173294
45.808055,15.954123
45.810744,-88.092961
45.8159,-84.7253
45.8170,-88.0661
-45.84045,170.437242
45.931637,-66.660123
46.050103,14.48916
46.0578,11.1197
46.10621,13.23376
46.135975,9.553355
46.148489,-122.932146
46.165836,8.797619
46.213138,6.114773
46.214706,6.125229
4.621685,-74.110321
46.242132,-119.072858
46.244428,-63.120321
46.258973,-96.585202
4.626465,-74.084051
46.329923,6.192385
4.635308,-74.063111
46.357066,6.200323
46.363085,22.126693
46.408717,30.718999
4.642508,-74.089368
46.437321,30.757502
46.458868,30.741462
46.464697,6.869727
46.514221,6.657027
46.529863,6.628647
46.546338,6.656976
46.551559,-87.399929
4.65644,-74.109808
46.590595,6.606082
46.628495,-112.02521
46.65872273,8.06594968
46.665346,4.360043
4.668433,-74.086172
4.673759,-74.047863
4.67486,-74.048563
4.676881,-74.11006
46.801190,-92.083198
46.828601,-71.31657
-46.83513000,-72.85688000
46.838675,-71.225534
4.684235,-74.12097
46.881916,-71.261708
4.688238,-74.080682
46.89176800,-96.77856300
4.691332,-74.088979
4.692631,-74.062526
4.692818,-74.039043
46.950109,7.439469
46.978669,31.972292
4.698041,-74.035492
47.05212400,-122.8734270
47.105773,51.931025
47.110579,9.227568
47.145252,-122.524648
47.223135,-0.068863
47.226416,8.819872
47.228054,39.721958
47.237496,-1.572706
47.237858,-122.556459
4.724427,-74.049049
47.24489,8.463216
47.274298,39.757339
47.293438,-122.238336
47.304281,-122.317914
4.73054,-74.034364
47.329722,-122.19203
47.375931,8.535125
47.378625,8.516485
47.37955,8.498519
47.3,8.53
47.41155,8.543795
47.419852,9.370023
47.426584,18.875342
4.7441595,-74.0300298
47.443763,-122.302036
47.446338,-122.197438
47.451056,-122.149150
47.452747,8.555665
47.481051,8.225885
47.4858,-122.2147
47.508722,8.729956
47.512288,19.116828
4.75152,-74.045342
4.75243,-74.101628
47.528994,-122.376324
47.541299,-52.745026
47.550394,7.594941
47.562507,-52.724428
47.564126,-52.708079
47.567177,-122.38454
47.577835,-122.412064
47.588,-122.034
47.589342,-122.311224
47.59812,-122.194415
47.598977,8.317537
47.604764,-122.203025
47.604902,-122.316863
47.610168,-122.203170
47.6,-122.3
47.613353,-122.36782
47.614913,-122.198425
47.615889,-122.337433
47.616093,-122.336023
47.624423,-122.33653
47.628834,-122.143007
47.638141,-122.372248
47.638852,-117.428961
47.640783,-122.139188
47.645581,-122.141499
4.764674,-74.031847
47.665188,-122.175665
47.668072,-122.317268
47.669844,-117.463596
47.678133,-122.325865
47.679621,8.596974
47.70246,-122.343881
47.717624,-122.298071
47.735928,-122.646538
47.775384,-122.312922
47.796863,-122.234086
47.826021,-122.197339
47.84924621,-92.70887254
47.858089,35.241056
47.880022,106.916805
47.885945,-122.16666
47.913288,106.911096
47.916090533,-97.064772433
47.91876,106.91769
47.919143,106.918023
47.923483,106.913413
47.964991,135.117431
47.994741,-122.223289
4.799711,-75.693437
48.00803,-4.55833
48.010462,16.253897
48.015517,-122.117005
48.030239,7.863804
48.041308,-65.449762
48.06739,12.863076
48.074683,11.882661
48.090944,-1.682216
48.10576,11.658234
48.126358,11.605646
48.133124,11.535713
48.13526,11.558541
48.143875,11.544276
4.815000,162.342000
48.156134,11.478352
48.161741,-122.118139
48.171158,16.349415
48.191476,17.297954
48.198198,15.907817
48.212951,16.373074
48.236873,16.372113
48.287373,73.212891
48.301271,-122.638616
48.31849,10.86074
48.362043,10.869393
48.372208,11.522531
48.372383,10.893423
48.402314,-71.061168
48.419819,-123.359966
48.420159,-123.370049
48.422521,-123.379034
48.426246,-123.364705
48.446511,-69.322572
48.447744,35.073886
48.458497,37.078405
48.468613,-123.361335
48.490395,135.057305
-4.849459,-43.359398
48.510538,34.987628
48.538784,2.625742
48.578647,2.579612
48.581616,17.811023
48.610986,2.545623
48.6353,-2.1239
48.66797,2.562127
48.70516,9.651704
48.707224,9.166328
48.74712700,-122.4814700
48.75558712,2.33759696
48.765371,-122.453421
48.770267,2.371184
48.798699,2.308465
48.821563,2.300125
48.829742,2.377893
48.830983,2.310136
48.832125,2.244386
48.832147,2.25343
48.83447,9.15231
48.840193,2.279596
48.840817,2.22967
48.841516,2.323684
48.844285,2.432429
48.846268,2.398379
48.846716,2.227574
48.847095,2.311192
4.88483,7.00405
48.852974,2.400561
48.857684,2.448785
48.857848,2.337089
48.858319,2.294494
48.858878,2.29444
48.860173,2.351078
48.8611908,-2.3948901
48.861607,2.367524
48.864763,2.300823
48.865594,2.707458
48.86633,2.30420
48.866935,2.298398
48.867535,2.333706
48.868622,2.344055
48.869014,2.340178
48.876694,2.445622
48.880498,2.422694
48.88111,2.3519232
48.88222600,2.380691000
48.884953,2.303914
48.886063,2.320381
48.890426,2.483995
48.892048,2.345234
48.892322,2.47716
48.893456,2.329168
48.89376,2.33742
48.897826,2.146444
48.901207,2.244855
48.908184,2.359058
48.932068,9.132433
48.934101,2.363255
48.942435,18.139097
48.944162,24.700584
48.955284,20.536783
49.000000,-122.000000
49.004529,2.520672
4.901356,-1.762698
4.902177,114.890944
49.044001,12.126081
49.047005,2.061342
4.906489,7.49957
49.096584,-117.712798
49.101001,16.749952
49.117954,9.743754
49.131765,6.173565
49.140831,-122.841224
49.153662,-122.290439
4.9162984,114.93138
49.168697,-123.131531
49.184891,-124.000015
49.1924,2.4649
49.192743,-122.853978
49.200946,-122.836011
49.208955,-122.874746
49.209057,-123.025399
49.215348,-122.905104
49.215523,-122.591464
49.218614,-122.957623
49.22655494,-123.00126114
49.236337,17.665328
49.257543,6.709219
49.2622,-123.0984
49.262512,-123.099421
49.274,-123.125539
49.276542,-123.11865
49.277949,-123.108786
49.283805,-123.104807
49.286801,-123.13247
49.288066,-123.117123
49.290027,-123.138547
49.2908,-123.1414
49.318146,-124.310592
49.320068,-1.252642
49.336376,-123.152741
49.376285,8.685884
49.421235,8.457442
49.43559,10.956268
49.449862,11.877126
49.45472000,11.07683600
49.459916,11.082387
49.491634,7.69649
49.497753,7.593849
49.523488,2.702762
49.5354,8.3542
49.578339,6.126892
49.600431,-102.098528
49.654229,6.12013
49.666837,-1.689445
49.693183,6.030887
49.772658,18.251583
49.774074,24.082589
49.781205,-94.4716
49.800667,12.623725
49.8108206,-99.6445971
49.812569,6.420706
49.838535,24.03108
49.852266,-97.100168
49.868712,-119.484965
49.871600,-6.445000
49.876912,-97.196274
4.987715,8.340971
49.8902,-97.1504
49.891134,-97.146968
49.92741423,-119.51080478
49.937339,-97.147956
49.95095,-97.17089
49.951039,-97.154852
49.954686,-97.163848
49.960713000,05.946296000
49.974949,9.142838
50.000000,-97.139096
50.006433,-110.682659
50.044942,8.337352
50.04885,8.711514
50.062005,19.943025
50.066139,8.207794
50.0808,14.4249
50.081539,14.421049
50.081835,14.425831
50.086125,14.433914
50.109639,8.673726
50.109961,14.269179
50.115837,-122.946462
50.11833,-122.95715
50.120799,14.494994
50.124365,-5.535711
50.131683,8.627294
50.174407,-5.116202
50.183077,-0.227257
50.215221,8.638539
50.254774,31.877014
5.02713,7.92827
50.341723,-4.789858
-5.036775,105.40778
50.383656,-5.0322814
50.388206,-4.111366
50.399744,30.653403
50.404956,-4.144632
50.429585,30.605553
50.431278,-3.694568
50.432893,30.545243
50.445931,30.505705
50.446088,-104.536452
50.447278,30.443731
50.453365,30.517152
50.457525,-3.521566
50.471524,-4.768796
50.479882,30.465614
50.498054,30.596229
-50.499994,166.283394
50.509552,2.836033
-5.05287,-42.788383
50.561196,-4.923293
50.587804,5.596669
50.594459,5.846755
50.5984,26.240185
5.061092,-75.510346
50.624962,-2.457336
50.634895,-1.175852
50.638777,3.086708
50.681986,3.172716
50.686893,3.179656
50.726318,-3.536808
50.749012,7.102400
50.776133,15.417697
50.777137,5.178393
50.780891,-3.377367
50.79009,-0.671102
50.79112,-0.677775
50.79164,-0.67146
50.79247,-1.084047
50.799751,4.339757
50.802748,0.27071
50.814152,-1.962502
50.814351,4.418462
50.815629,-0.391267
50.819233,-0.3890551
50.822731,-0.297036
50.824925,3.263906
50.829733,-0.148918
50.83,-0.30
50.830607,6.917429
50.830723,-0.369853
50.831,-0.072654076
50.834693,-1.054311
50.83779,-1.11440
50.838329,-0.106418
50.839600,4.469854
50.839769,-0.116649
50.84076,0.468736
50.843433,-0.810646
50.848372,4.349749
50.850015,5.686798
50.851166,-0.199908
50.854514,-1.752818
50.855477,0.458505
50.855725,-1.211289
50.861035,4.41256
50.867913,0.200905
50.874443,4.791531
50.878711,4.699218
50.884073,0.011089
50.916287,3.185013
50.91817,17.265941
50.932123,-1.437821
50.933107,6.979086
50.933488,-3.661487
50.9375,5.3477
50.938704,6.959379
50.962355,-0.121944
-5.0969033,119.5188494
50.969252,-1.344424
50.969917,-2.301761
50.994144,-1.470759
51.013431,-3.943364
51.0255,-1.3977
51.028696,-114.105102
51.030214,4.490929
51.030737,-3.083505
51.0311,-0.0029
51.031277,13.731202
51.032352,-114.074379
51.039468,-114.0652
51.042772,0.971879
51.050265,-114.08105
51.054946,-113.969588
51.067612,-114.053435
51.070539,-4.08539
51.070949,-1.312539
51.071363,-4.126697
51.071364,-4.126698
51.073983,-0.80022
51.0741,-1.7762
51.083683,-0.203086
51.090113,-1.165786
51.101996,-0.159671
51.106045,-4.160666
51.11829,-0.14026
51.12529157,-114.19038816
51.12652269,1.33260852
51.127772,16.982716
51.128002,-0.090845
51.134954,-3.006448
51.147362,3.425771
51.150966,0.872096
51.15293568,4.40297852
51.15423,-114.044717
51.161344,-0.953017
51.167364,4.640363
51.169105,0.876888
51.170997,7.833354
51.172867,11.89753
51.174261,6.837704
51.178770,-1.826063
51.180857,-0.011622
51.184387,-0.613803
51.191822,3.454765
51.197485,-0.7888
51.209843,2.910636
51.213912,4.457304
51.245652,-0.588145
51.246496,-0.158968
51.251488,-0.587511
51.254617,6.92492
51.265843,0.476249
51.266401,-0.569214
51.27553,-0.60890
51.277708,-0.078380
51.279641,-0.846858
51.285205,-115.168090
51.291479,4.051136
51.312174,-2.215949
51.314405,-0.731781
51.314517,-0.748402
51.324767,-0.100961
51.326569,-0.757406
51.331646,0.43156
51.331863,-0.417498
51.337598,-0.264338
51.337633,0.743967
51.339748,-0.114547
51.35136,-0.462924
51.351713,0.593833
51.352128,-0.191062
51.352306,-0.695384
51.361037,1.122038
51.365279,6.50111
51.370038,0.060337
51.372847,-0.814633
51.373469,-0.10235
51.373664,-0.457709
51.37603,-0.294839
51.376231,-0.297451
51.378649,-0.241817
51.384446,-2.366952
51.386234,-0.422489
51.386258,0.507123
51.387249,-2.784142
51.3914,-0.3099
51.392416,0.48984
51.392532,3.552282
51.392854,-0.331858
51.395059,-3.291193
51.39525,-0.114852
51.395317,-0.223556
51.396316,-0.237507
51.397952,-0.048723
51.400166,-0.206688
51.402685,-0.301985
51.403754,-0.003853
51.405049,-0.844517
51.405176,-0.518653
51.406249,4.750979
5.140666,7.368496
51.4077,-0.022
51.40897348,-0.06731648
51.409549,-2.542953
51.412591,-0.301008
51.412614,-0.300913
51.413329,0.009789
51.414822,-0.155709
51.41521,-0.100753
51.41592,-1.320162
51.416695,0.127708
51.417077,-0.076661
51.421245,-0.939741
51.422919,-0.685714
51.42445,7.593692
51.42563,5.395458
51.427021,-0.551752
51.427146,-0.044493
51.427183,-0.162513
51.4283,6.889595
51.429686,0.057425
51.430446,-0.099512
51.431209,-0.218836
51.435052,-0.473955
51.437447,-0.534668
51.438427,-2.00537
51.440765,0.13181433
51.441164,-0.913166
51.44174,-2.562287
51.44256,0.379914
51.445879,-0.038249
51.445973,-0.200358
51.446068,-0.108559
51.446414,0.223305
51.447709,5.487053
51.44777,-0.955941
51.448553,0.318388
51.449826,-0.137593
51.452049,-0.521188
51.454638,-0.202294
51.45465,-0.940134
51.454785,-0.961962
51.455944,5.483967
51.456676,-0.075719
51.458461,-2.141691
51.458792,-0.200961
51.459918,-0.933362
51.460683,-0.031356
51.460808,-0.122682
51.461754,-0.274095
51.462433,-0.388763
51.463771,-0.298177
51.463899,-0.070355
51.463975,-0.386485
51.465217,-0.172115
51.465306,-0.177785
51.466248,-2.560044
51.467201,-2.52108
51.468728,-0.209258
51.468834,-0.058708
51.470825,0.114792
51.47102,-0.04025
51.472576,-0.182743
51.473377,-2.616655
51.474435,-0.4722423
51.476565,-0.192743
51.47693,-0.973069
51.478077,0.014527
51.478198,-3.176056
51.478809,-0.62628
51.47921,-0.406731
51.47966,-0.363369
51.480912,-0.197707
51.481709,-0.190973
51.481709,-0.190973
51.48226,-3.18110
51.48454,-3.1728
51.488013,-0.123255
51.490338,-0.124956
51.490403,3.903993
51.495049,-3.152859
51.49544,-0.180959
51.495457,-0.097506
51.495729,-0.129226
51.495798,-0.017705
51.496243,-0.014575
51.4963,-0.12090501
51.496757,-0.252899
51.497661,7.610485
51.499697,-0.314589
51.500152,-0.126236
51.500152,-0.126236
51.500456,-0.084471
51.500599,-0.124327
51.501132,-0.129436
51.50116,-0.17359
51.501492,-0.124109
51.5016,-0.1077
51.501663,0.070755
51.501937,-0.160784
51.503105,-0.19617
51.503492,-0.095595
51.504543,-0.079343
51.504668,-0.146642
51.504849,-0.192498
51.506138,-0.105312
51.507393,-0.067602
51.507431,-0.165708
51.50746,-0.199646
51.507549,-0.145292
51.507584,-0.017328113
51.507881,-3.148307
51.508208,-3.574472
51.508283,-0.128603
51.50839,-0.037891
51.509081,-0.197509
51.50949,-0.59541
51.510282,-0.089965
51.510405,-0.732254
51.510709,-0.091854
51.512687,-0.10278
51.512931,0.066753
51.512984,-0.130598
51.513032,-0.123971
51.513173,6.848164
51.513486,-3.233927
51.51364,-0.116767
51.514173,-0.116781
51.514356,-0.125319
51.515146,-0.135850
51.515513,-0.133593
51.515636,0.052745
51.516314,-0.141057
51.516682,-0.121031
51.516851,-3.188969
51.517036,-0.1415968
51.517407,-0.090919
51.517781,-3.175376
51.518587,-0.077075
51.519903,-0.142988
51.520544,-0.20045
51.523743,-3.500068
51.523874,-0.064914
51.523999,-0.047844
51.52575,-2.533495
51.527313,-0.13068
51.527732,-0.198083
51.528423,-0.133469
51.53103,-0.131837
51.5324,-0.2084
51.532639,-0.205271
51.53268,-0.202818
51.53347,-0.1396
51.533548,-3.072263
51.53437,-0.032633
51.535779,-0.062880
51.536172,7.01526
51.539487,-0.101859
51.541598,0.036292
51.541786,-3.264592
51.544089,-0.193059
51.544425,81.239904
51.544792,0.025643
51.548144,-3.016237
51.550957,-0.147744
51.552723,-0.816652
51.553324,0.019658
51.553778,-0.520104
51.555295,0.007112
51.555476,-3.347254
51.555722,-0.2147
51.556456,-1.823083
51.5588,-0.1307
51.561232,-1.751613
51.56401,-1.806756
51.564426,5.089454
51.566933,0.490236
51.56803,0.092637
51.570382,0.12997
51.570636,0.189928
51.570856,-0.271964
51.575909,-9.028894
51.576626,-0.093371
51.577012,-0.711354
51.577712,0.140624
51.579027,-1.76568
51.580349,-0.005266
51.582799,-0.369736
51.583147,-1.788292
51.583711,-0.371251
51.585202,-0.216351
51.588984,-0.31322
51.589423,0.18907
51.589953,4.74159
51.590742,7.542553
51.593335,-0.003524
51.596066,-0.149694
51.598517,-1.820089
51.59915,-0.10339
51.599827,4.809275
51.60368,-3.344149
51.604734,-0.206058
51.60747,-0.375394
51.608026,-0.110445
51.609916,-0.106486
51.615914,-1.160027
51.617324,-0.385737
51.621326,-0.159828
51.624599,-0.752567
51.630166,-0.156421
51.638533,-2.696061
51.639287,-0.470843
51.639404,13.699316
51.640693,0.613415
51.644873,-0.367578
51.65041,-3.89681
51.652205,-0.389008
51.654987,-3.809795
51.655452,-3.300477
51.656166,5.4870005
51.661733,-0.052804
51.662393,-2.66297
51.664193,-3.804357
51.665617,-3.885764
51.667069,5.450706
51.667244,-0.295671
51.6693,9.9771
51.671248,-0.394353
51.685835,-4.821397
51.69242,-1.24592
-5.169259,119.481655
51.703346,-3.205067
-5.17041,119.453677
51.70632,8.766248
51.7205,-0.199584
51.723152,36.166783
51.723473,0.680112
51.735171,5.322439
51.739285,-3.373518
51.740013,-3.498001
51.742852,5.598183
51.74394,-1.196321
51.748260,-0.976195
51.749479,-1.205222
51.752899,-0.335700
51.75303,-0.235891
51.7531357,-0.0262724
51.7579,-0.4715
51.759978,-0.554802
51.764868,-1.20092
51.769823,0.089248
51.77132,-3.714042
51.778032,-0.76575
51.781773,-3.245867
51.783938,-8.297253
51.795137,-0.07091
51.798313,-0.167829
51.809567,1.16442
51.829806,4.974795
51.833872,-0.808677
51.837722,5.862461
51.843,-8.492
51.846297,-0.534522
51.849856,-8.822547
51.860668,-2.252621
51.863972,4.596934
51.882916,-0.399875
51.884301,-0.385161
51.885176,0.904943
51.888108,-2.046842
51.889805,4.4808846
51.891714,-8.468202
51.8929,8.3837
51.899841,-1.175885
51.9,0.2
51.903,4.346
51.90866500,4.457682000
51.913499,-0.159511
51.914729,-2.116034
51.91732,-0.220562
51.918764,4.561537
51.92025,4.4792166
51.920338,5.698347
51.922007,4.476261
51.936169,4.515831
51.936821,4.385411
51.939366,-0.659798
-5.195733,-37.35843
51.9583,4.6177
51.96547,5.916958
51.966176,4.569591
51.971761,-0.21557
51.975155150,05.663348725
51.982262,5.856442
51.999145,-2.110698
52.018401,4.72803
52.030451,-0.761112
52.040352,4.269996
52.04153,1.121048
52.044058,-1.316508
52.053225,-2.696876
52.058154,-1.343901
52.067532,4.317246
52.068093000,-01.328329000
52.07548,-1.337536
52.078584,4.54659
52.086256,4.340535
52.095707,4.599165
52.096831,5.223693
52.10681,5.13722
52.113496,4.283146
52.13068,6.208461
52.131083,-106.666922
52.131146,-106.653298
52.132976,21.063377
52.135257,6.20849
52.136604,5.608158
52.141876,4.397113
52.142686,-0.453113
52.150415,-106.683722
52.15819,21.02321
52.162591,-2.191503
52.168647,-2.216739
52.169844,10.32087
52.17219,5.288927
52.185523,-2.20281
52.1887,-2.214449
52.1908,-2.2176
52.193439,-1.737048
52.201387,-0.613424
52.202796,5.367631
52.2051395,5.3691285
52.211836,5.961952
52.218282,21.043864
52.22047,-0.059666
52.223038,0.117724
52.225307,4.519803
52.226211,21.003708
52.22978641,5.4580345
52.234948,6.879378
52.240762,-0.922301
52.241674,4.457814
52.244382,20.965559
52.245441,21.012991
52.245524,-3.376174
52.24609,4.443791
52.247634,0.412825
52.250599,0.750919
52.254729,-0.923429
52.262765,104.270711
52.262906,-8.261099
52.272597,20.973951
52.273654,5.161464
52.27487400,10.51167400
52.275456,4.825183
52.2780,5.1668
52.278871,4.864077
52.283981,-1.920807
52.285525,-9.691523
52.292587,4.866291
52.304431,9.821912
52.306498,5.291938
52.306664,9.733727
52.308793,-1.881207
52.316599,4.945672
52.325419,-112.704880
52.331077,1.147786
52.333057,5.61508
52.333195,-1.558216
52.337174,-2.272266
52.343835,0.332503
52.349013,4.616547
52.34928,-1.568115
52.3532206,5.61718356
52.356539,4.88982
52.361068,4.934802
52.36824,1.126565
52.369662,4.893312
52.370878,-1.55343
52.371292,4.532155
52.371588,9.721113
52.373625,9.986435
52.373625,9.986435
52.374176,4.864329
52.374664,4.9262347
52.376552,5.198303
52.377746,-1.5516
52.380943,-1.570245
52.384553,-1.837785
52.386091,4.916395
52.394875,5.299353
52.396279,-1.575664
52.401897,4.634254
52.40216,-1.471553
52.408929,10.769099
52.409296,-0.714243
52.410404,-1.51336
52.413041,-1.783742
52.416729,-1.539685
52.416844,-1.909671
52.421807,13.333971
52.422438,-1.783759
52.434149,-1.837798
52.443876,-1.51788
52.445992,1.574701
52.447916,-1.819483
52.454863,-1.891138
52.461126,-1.969554
52.4617673,13.1001462
52.463221,-1.199817
52.463516,16.904518
52.466478,-2.100500
52.469397,5.509644
52.47621,-1.90454
52.477684000,-00.241693000
52.478000,-1.900000
52.480052,-1.976947
52.481,4.642
52.484125,13.447212
52.487616,4.972531
52.498594,13.32391
52.502887,-1.990285
52.50749500,13.29482700
52.51433700,13.39167200
52.518602,13.449403
52.53124,6.06766
52.532207,13.42073
52.541235,-0.227847
52.543217,-1.796353
52.546537,13.418286
52.547975,13.368152
52.548772,6.066727
52.552671,13.415289
52.557853,0.071399
52.570357,1.709482
52.575443,-1.550987
52.577752,-2.067022
52.581834,1.095183
52.593774,-1.917675
52.599561,9.569618
52.609727,-1.633317
52.614969,-1.611676
52.622243,-1.964532
52.623765,-1.20899
52.62486422,-1.98760765
52.627109,1.305689
52.62853,-1.112689
52.629319,-1.084103
52.633761,-1.133771
52.63948,-1.16598
52.643630505,-0.624348521
52.64855,-2.307843
52.6493836,-7.2618614
52.652003,-1.157946
52.654863,-2.062353
52.656635,-1.124341
52.65822,5.09553
52.663863,4.773362
52.671123,-0.734018
52.6953,-1.4000
52.714188,6.439517
52.73347,-2.744836
52.734097,-2.71676
52.73802,-1.565375
52.748267,0.432149
52.761691,41.288727
5.277421,-1.999305
52.774547,-2.377755
52.787597,-7.146824
52.79844,-1.610576
52.806,-2.116
52.811157,-2.081479
52.829524,-2.161251
52.857906,-1.561295
52.862722,-3.054265
52.929843,-1.242697
52.931237,-1.492006
52.940328,-1.278097
52.94,-1.132778
52.954787,-1.170718
52.96081,-1.374913
52.96237,6.86311
52.968005,36.084179
52.970884,-1.100478
52.979655,-2.131093
52.983189,-1.205796
52.987146,6.610186
53.019391,-2.176111
53.0,-2.0
53.028652,-1.479600
53.040003,-3.008667
53.043861,-7.251332
53.047526,-7.313583
53.0483,-2.201971
53.056069,-3.073303
53.087502,8.811908
53.129048,-2.161062
53.138816,-4.272367
53.16,-0.52
53.173726,-2.531588
53.183291,-6.135995
53.190071,-2.306555
53.194927,6.584444
53.195191,-2.869142
53.196224,5.801609
53.198798,-0.534128
53.203285,-3.024503
53.209628,-6.122081
53.226651,-6.12342
53.23108,-0.53879
53.242033,6.404951
53.252233,-6.211407
53.271685,-6.203498
53.276751,-2.753555
53.277482,-6.157972
53.283542,-6.333579
53.28383,-6.37481
53.287572,-6.237461
53.295387,-6.156523
53.297436,-6.179228
53.300480,6.596372
53.306006,-113.578581
53.306207,-1.391058
53.309384,-6.317647
53.31989,-6.218269
53.329702,-2.732791
53.331074,-6.273745
5.333151,-72.406541
53.3331,-6.2489
53.339424,-2.676788
53.340759,-1.481840
53.342558,-6.287062
53.343971,-6.439704
53.344787,-2.393947
53.345061,-3.093114
53.34601,-2.989094
53.346981,-6.267416
53.349941,-6.238328
53.352191,-6.258295
53.354466,-6.25198
53.356023,-6.398627
53.359637,-1.493217
53.359691,-6.3052
53.361841,-6.28745
53.371903,6.815227
53.373258,-6.499534
53.3747,-2.2212
53.381387,-6.160907
53.382423,-3.078527
53.383348,-6.244209
53.384216,-2.485748
53.386579,-3.037786
53.388587,-2.347072
53.401827,-2.92816
53.402921,-1.33613
53.407229,-2.146184
53.408220,-2.977750
53.413398,-2.628409
53.414655,-2.22392
53.427298,-2.355599
53.43159388,-2.59225705
53.454576,-2.117392
53.457224,-6.928146
53.461579,-2.414615
53.464256,-6.230832
53.467733,-113.411200
53.469583,-2.278559
53.47082,-2.275097
53.472528,-2.243809
53.4730415277,-2.30127096176
53.47558,-2.238271
53.4792251,-2.247926
53.487021,-2.234466
53.488104,-2.714812
53.49394,-2.9726
53.50037,50.044375
53.500583,-2.221537
53.504585,-113.456985
53.50891235,-2.15723717
53.513953,-2.232254
53.522981,-113.503867
53.526375,-2.426017
53.529222,-113.421961
53.535813,-113.555978
53.542015,-113.538378
53.544792,-2.433313
53.544866,-113.510279
53.549895,-2.774761
53.55002561,9.96879799
53.555218,-3.07971
53.556157,9.988692
53.559187,-2.458893
53.561594,9.965849
53.564783,-1.504231
53.572836,-2.474094
53.581247,-0.65237
53.581555,10.00942
53.587606,10.063819
53.59186,-2.463723
53.60134,10.01481
53.605737,-113.476857
53.60704,-2.936713
53.610947,-1.80707
53.614888,-113.464983
53.618582,-2.423677
53.623938,10.111436
53.63145,-1.797903
53.632958,10.082216
53.644309,-2.72877
53.65335049,-2.3028412
53.6616,-1.8159407
53.664781,-2.96648
53.680208,-1.502171
53.688087,-2.712988
53.705391,-6.33245
53.705596,-1.6003
53.70759,-113.209694
53.724053,-6.334045
53.727345,-1.979331
53.74320714,-0.35369827
53.743419,-2.739764
-5.374961790,105.072436050
53.751202,-4.70000
53.75131,-2.7155933
53.752746,-0.437744
53.75367,-0.34845
53.757305,-2.464768
53.758604,-0.310887
53.764708,-2.702577
53.773981,-2.713231
53.777626,-2.685287
53.782685,-1.602454
53.7831,-1.763552
53.784061,-2.298805
53.784196,-1.564713
53.790300,-2.670800
53.793047,-1.535373
53.793301,-1.753744
53.795777,-2.276774
53.796081,-1.75493
53.796334,-1.540138
53.7993,-9.5207
53.803365,-1.619035
53.805874,9.6295
53.80821,-1.559746
53.815923,-1.771624
53.816203,-1.901472
53.829797,-1.476738
5.383824,100.300125
53.8398,-2.3941
53.840303,-0.434051
53.84294424,-1.76212671
53.846454,-1.649215
53.846891,-1.753215
53.848570,-1.929948
53.855388,-2.865378
5.385674,100.30025
53.95981,-2.02427
53.96035,-1.054352
53.996669,-6.371998
54.076382,-2.844332
54.087074,-0.19303863
5.41016,100.290067
5.412681,100.309942
54.13778,-3.21567
54.1536,113.8565
54.178395,-1.384823
-5.419148,105.258178
5.419244,100.300542
54.25880,-8.57320
54.28519,-7.051717
54.312268,10.114769
54.33946,10.139027
54.415231,-6.443404
54.454604,-6.334227
54.46734215,-5.443141375
54.516026,-1.32463
54.5449,-3.5963
54.55287,-6.026793
54.560287,-1.318236
54.578681,-5.921176
54.579013,-5.945737
54.582900,-5.954405
54.592605,-6.802581
54.593371,-5.927414
54.594448,-5.979915
54.598314,-5.960471
54.602977,-5.853781
54.606962,-7.320474
54.637337,-5.807058
54.689209,-5.962277
54.720086,-5.79347
54.854072,-1.590127
54.86125,-1.425341
54.8707,-1.4606
54.876862,-2.899151
54.88435,-1.386301
54.89047,-2.923036
54.894562,-1.374540
54.915884,-1.371937
54.937776,-1.542788
54.949039,-1.607868
54.955703,-1.867061
54.957763,-1.640868
54.969968,-4.480811
54.971631,-1.615761
54.97529,-1.621667
54.976155,-1.598166
54.982876,73.476814
55.1293573956,-6.6673053665
55.145785,-6.670331
55.160987,61.35952
5.52783,7.06335
55.353245,-131.678397
5.537096,-0.232086
55.396068,43.816468
55.40114,10.404162
55.407787,-4.529834
5.541225,5.76473
5.543689,-73.345755
55.450973,-4.610452
5.557103,5.784366
55.571169,9.753595
55.596146,37.727988
55.599003,12.978481
55.601494,37.745593
55.6057964,37.5338459
55.608369,37.603945
5.561324,-0.190925
55.628585,37.706308
5.563219,-0.22627
55.636642,37.765714
55.637812,37.666524
55.643801,-4.809852
55.657819,37.234621
5.565895,-0.247016
55.665398,37.750817
55.675028,-4.069559
55.676414,37.525842
55.676616,12.554321
55.679227,12.606831
55.685137,12.564972
55.6941,-3.992944
5.569952,-0.258888
55.708473,37.622718
55.709904,12.526959
55.714082,12.571326
55.734677,37.58799
55.750449,37.621136
55.751667,37.617778
55.75313,37.609677
55.753438,52.439318
55.75417,37.62
55.756267,37.653371
55.75689209,-6.36947091
55.764622,37.713303
55.766335,37.617178
55.767943,37.634941
55.77144,37.648954
55.776961,37.615297
55.781486,-4.050272
55.782034,37.632461
55.784481,-4.103774
55.785434,37.602299
